id,info,flags,type,path,source,destination,tourist,trailing,wait
13240,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,157823,45862,16311,0,0,0
13266,Suv (VehicleInfo),Created- Stopped- WaitingSpace,Vehicle,76737,0,0,0,0,0
13313,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,232438,735,0,0,16130,0
13315,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
13365,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,193961,0,0,2,0,0
13370,Suv (VehicleInfo),Created- Spawned,Vehicle,159748,0,0,1,0,0
13426,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,146290,0,0,1,0,0
13440,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,251123,0,0,1,0,0
13458,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,241828,0,0,1,0,0
13469,Scooter (VehicleInfo),Created- Spawned,Vehicle,246682,0,0,2,0,0
13540,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,13608,10320,36538,0,0,0
13541,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,206280,15429,0,0,0,0
13687,Sedan (VehicleInfo),Created- Spawned,Vehicle,14466,0,0,0,0,0
13729,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,189351,0,0,1,0,0
13764,Scooter (VehicleInfo),Created- Spawned,Vehicle,239189,0,0,0,0,0
13842,Hatchback (VehicleInfo),Created- Spawned,Vehicle,253533,0,0,1,0,0
13848,Hatchback (VehicleInfo),Created- Spawned,Vehicle,170456,0,0,2,0,0
13862,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,148826,27789,0,0,0,0
13881,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,243097,0,0,1,0,0
13951,Scooter (VehicleInfo),Created- Spawned,Vehicle,152327,0,0,1,0,0
13952,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,107561,0,0,0,0,0
13953,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
13955,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,3583,23415,0,0,0,0
14008,Sedan (VehicleInfo),Created- Spawned,Vehicle,58174,0,0,0,0,0
14048,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,248712,0,0,1,0,0
14060,Sedan (VehicleInfo),Created- Spawned,Vehicle,69766,0,0,2,0,0
14075,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,73759,0,0,1,0,0
14199,Hatchback (VehicleInfo),Created- Spawned,Vehicle,83911,0,0,1,0,0
14205,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,261697,28554,0,0,0,0
14221,Scooter (VehicleInfo),Created- Spawned,Vehicle,253030,0,0,0,0,0
14232,Sedan (VehicleInfo),Created- Spawned,Vehicle,121688,0,0,1,0,0
14243,Hatchback (VehicleInfo),Created- Spawned,Vehicle,1160,0,0,1,0,0
14261,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,187792,27866,0,0,0,0
14271,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,168926,8616,37030,0,2171,0
14276,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Leaving,Vehicle,119971,45862,16308,0,0,0
14339,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,59601,0,0,1,0,0
14363,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,233854,0,0,2,0,0
14388,Scooter (VehicleInfo),Created- Spawned,Vehicle,45240,0,0,1,0,0
14442,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,218603,45862,16323,0,0,0
14451,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,79916,0,0,1,0,0
14465,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14501,Scooter (VehicleInfo),Created- Spawned,Vehicle,251630,0,0,4,0,0
14508,Scooter (VehicleInfo),Created- Spawned,Vehicle,5430,0,0,1,0,0
14541,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,123284,45862,18537,0,0,0
14577,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,64815,30157,30157,0,8740,0
14584,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14587,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14591,Scooter (VehicleInfo),Created- Spawned,Vehicle,253262,0,0,2,11076,0
14646,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14671,Scooter (VehicleInfo),Created- Spawned,Vehicle,8216,0,0,0,0,0
14793,Suv (VehicleInfo),Created- Spawned,Vehicle,174441,0,0,1,402,0
14819,Hatchback (VehicleInfo),Created- Spawned,Vehicle,138986,0,0,1,0,0
14820,Sports-car (VehicleInfo),Created- Spawned,Vehicle,258277,0,0,2,0,0
14832,Sedan (VehicleInfo),Created- Spawned,Vehicle,88059,0,0,1,0,0
14854,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,158493,45862,23507,0,0,0
14858,Suv (VehicleInfo),Created- Spawned,Vehicle,141743,0,0,0,0,0
14870,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,81085,45862,23495,0,0,0
14943,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,221224,45862,16308,0,0,0
14961,Hatchback (VehicleInfo),Created- Spawned,Vehicle,104063,0,0,0,0,0
14978,Suv (VehicleInfo),Created- Spawned,Vehicle,124170,0,0,1,0,0
14994,Suv (VehicleInfo),Created- Spawned,Vehicle,70231,0,0,1,0,0
15011,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,0,45862,22123,0,0,0
15027,Scooter (VehicleInfo),Created- Spawned,Vehicle,18129,0,0,1,0,0
15032,Sedan (VehicleInfo),Created- Spawned,Vehicle,146203,0,0,1,0,0
15050,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,179158,45862,23507,0,0,0
15099,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,72846,8616,735,0,1872,0
15117,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,107597,30157,30157,0,10788,0
15137,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,134457,29457,24075,0,0,0
15139,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,192801,0,0,0,0,0
15144,Scooter (VehicleInfo),Created- Spawned,Vehicle,29667,0,0,0,0,0
15153,Suv (VehicleInfo),Created- Spawned,Vehicle,221402,0,0,0,0,0
15158,Sports-car (VehicleInfo),Created- Spawned,Vehicle,47868,0,0,2,0,0
15171,Sports-car (VehicleInfo),Created- Spawned,Vehicle,19514,0,0,0,0,0
15231,Sedan (VehicleInfo),Created- Spawned,Vehicle,163784,0,0,0,0,0
15285,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,219868,47214,24075,0,0,0
15308,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- Emergency2,Vehicle,125178,28554,5542,0,0,0
15312,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,211721,0,0,0,0,0
15313,Sports-car (VehicleInfo),Created- Spawned,Vehicle,182435,0,0,1,0,0
15336,Suv (VehicleInfo),Created- Spawned,Vehicle,8440,0,0,2,11533,0
15385,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,172684,0,0,1,0,0
15430,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,201376,45862,16322,0,0,42
15437,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,131981,25710,24075,0,0,0
15471,Scooter (VehicleInfo),Created- Spawned,Vehicle,87266,0,0,0,0,0
15475,Hatchback (VehicleInfo),Created- Spawned,Vehicle,16779,0,0,0,0,0
15488,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,127729,0,0,0,0,0
15555,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,188982,26365,746,0,12269,0
15611,Hatchback (VehicleInfo),Created- Spawned,Vehicle,170051,0,0,1,0,0
15625,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,195794,0,0,0,0,0
15630,Scooter (VehicleInfo),Created- Spawned,Vehicle,49925,0,0,1,0,0
15659,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,124469,26589,0,0,0,0
15660,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15681,Scooter (VehicleInfo),Created- Spawned,Vehicle,158818,0,0,2,0,0
15719,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,210424,0,0,1,0,0
15734,Suv (VehicleInfo),Created- Spawned,Vehicle,19476,0,0,1,0,0
15744,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,31878,26365,47453,0,9843,0
15760,Hatchback (VehicleInfo),Created- Spawned,Vehicle,211094,0,0,1,0,0
15763,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing,Vehicle,206558,30157,0,0,233,0
15825,Suv (VehicleInfo),Created- Spawned,Vehicle,145463,0,0,2,0,0
15846,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,140955,16855,735,0,0,0
15850,Suv (VehicleInfo),Created- Spawned,Vehicle,23326,0,0,1,1858,0
15893,Police Car (VehicleInfo),Created- Spawned- TransferToSource- Arriving- GoingBack,Vehicle,0,45823,0,0,0,0
15898,Suv (VehicleInfo),Created- Spawned,Vehicle,65344,0,0,0,0,0
15901,Sports-car (VehicleInfo),Created- Spawned,Vehicle,7788,0,0,1,0,0
15924,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,47532,0,0,1,0,0
15956,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,171595,0,0,1,0,0
15959,Suv (VehicleInfo),Created- Spawned,Vehicle,234130,0,0,0,0,0
15984,Sports-car (VehicleInfo),Created- Spawned,Vehicle,185311,0,0,0,0,0
16012,Sports-car (VehicleInfo),Created- Spawned,Vehicle,192078,0,0,0,0,0
16017,Sports-car (VehicleInfo),Created- Spawned,Vehicle,146969,0,0,1,0,0
16020,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
16034,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,76896,0,0,0,0,0
16067,Scooter (VehicleInfo),Created- Spawned,Vehicle,48252,0,0,1,0,0
16068,Sedan (VehicleInfo),Created- Spawned,Vehicle,88408,0,0,1,0,0
16071,Hatchback (VehicleInfo),Created- Spawned,Vehicle,16036,0,0,1,0,0
16118,Sedan (VehicleInfo),Created- Spawned,Vehicle,11652,0,0,2,0,0
16133,Suv (VehicleInfo),Created- Spawned,Vehicle,70850,0,0,3,0,0
16143,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,71278,27298,0,0,0,0
16156,Scooter (VehicleInfo),Created- Spawned,Vehicle,227065,0,0,1,0,0
16158,Hatchback (VehicleInfo),Created- Spawned,Vehicle,4361,0,0,3,0,0
16184,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,172799,45862,22124,0,0,0
16187,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,175969,0,0,1,0,0
16262,Scooter (VehicleInfo),Created- Spawned,Vehicle,173675,0,0,2,0,0
16300,Sports-car (VehicleInfo),Created- Spawned,Vehicle,91770,0,0,0,0,0
16349,Hatchback (VehicleInfo),Created- Spawned,Vehicle,229602,0,0,2,0,0
16360,Suv (VehicleInfo),Created- Spawned,Vehicle,115996,0,0,0,0,0
