id,info,flags,type,path,source,destination,tourist,trailing,wait
12884,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,138707,30157,24075,0,6732,0
12889,Hatchback (VehicleInfo),Created- Spawned,Vehicle,81291,0,0,1,0,0
12931,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,8504,45862,16320,0,0,18
12979,Scooter (VehicleInfo),Created- Spawned,Vehicle,15334,0,0,0,0,0
12981,Scooter (VehicleInfo),Created- Spawned,Vehicle,216774,0,0,0,0,0
13039,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,148249,12975,0,0,0,0
13047,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,64446,0,0,1,0,0
13050,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,12458,0,0,0,0,0
13080,Hatchback (VehicleInfo),Created- Spawned,Vehicle,181535,0,0,0,0,0
13087,Suv (VehicleInfo),Created- Spawned,Vehicle,160200,0,0,1,0,0
13089,Hatchback (VehicleInfo),Created- Spawned,Vehicle,130833,0,0,0,0,0
13115,Scooter (VehicleInfo),Created- Spawned,Vehicle,94289,0,0,1,0,0
13126,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,15639,0,0,3,0,0
13138,Suv (VehicleInfo),Created- Spawned,Vehicle,36718,0,0,1,0,0
13212,Scooter (VehicleInfo),Created- Spawned,Vehicle,83387,0,0,1,0,0
13229,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,88955,0,0,1,0,0
13230,Scooter (VehicleInfo),Created- Spawned,Vehicle,161404,0,0,0,0,0
13240,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,97986,45862,16323,0,0,0
13247,Police Car (VehicleInfo),Created- Spawned- TransferToSource- Emergency2,Vehicle,49684,45823,5824,0,0,0
13313,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,126081,735,0,0,16130,0
13350,Hatchback (VehicleInfo),Created- Spawned,Vehicle,197201,0,0,0,0,0
13365,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,142426,0,0,2,0,0
13370,Suv (VehicleInfo),Created- Spawned,Vehicle,195523,0,0,1,0,0
13406,Scooter (VehicleInfo),Created- Spawned,Vehicle,97341,0,0,1,9736,0
13426,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,45603,0,0,1,0,0
13440,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,227386,0,0,1,0,0
13458,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,14518,0,0,1,0,0
13469,Scooter (VehicleInfo),Created- Spawned,Vehicle,44284,0,0,2,0,0
13540,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,45748,10320,43709,0,0,0
13541,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,98012,15429,0,0,0,0
13599,Suv (VehicleInfo),Created- Spawned,Vehicle,14843,0,0,0,0,0
13668,Sports-car (VehicleInfo),Created- Spawned,Vehicle,150039,0,0,0,0,0
13687,Sedan (VehicleInfo),Created- Spawned,Vehicle,54992,0,0,0,0,0
13764,Scooter (VehicleInfo),Created- Spawned,Vehicle,96649,0,0,0,0,0
13781,Sports-car (VehicleInfo),Created- Spawned,Vehicle,249844,0,0,3,0,0
13842,Hatchback (VehicleInfo),Created- Spawned,Vehicle,187794,0,0,1,0,0
13848,Hatchback (VehicleInfo),Created- Spawned,Vehicle,256046,0,0,2,0,0
13862,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,221946,27789,0,0,0,0
13871,Suv (VehicleInfo),Created- Spawned,Vehicle,17032,0,0,2,0,0
13881,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,28395,0,0,1,0,0
13940,Hatchback (VehicleInfo),Created- Spawned,Vehicle,92932,0,0,0,0,0
13952,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,147930,0,0,0,0,0
13953,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
13955,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,97404,23415,0,0,0,0
14008,Sedan (VehicleInfo),Created- Spawned,Vehicle,18710,0,0,0,0,0
14048,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,240266,0,0,1,0,0
14060,Sedan (VehicleInfo),Created- Spawned,Vehicle,33573,0,0,2,0,0
14066,Scooter (VehicleInfo),Created- Spawned,Vehicle,70562,0,0,1,0,0
14075,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,160380,0,0,1,0,0
14199,Hatchback (VehicleInfo),Created- Spawned,Vehicle,16327,0,0,1,0,0
14205,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- Emergency2,Vehicle,160826,28554,746,0,0,0
14221,Scooter (VehicleInfo),Created- Spawned,Vehicle,206412,0,0,0,0,0
14232,Sedan (VehicleInfo),Created- Spawned,Vehicle,58380,0,0,1,0,0
14243,Hatchback (VehicleInfo),Created- Spawned,Vehicle,125946,0,0,1,0,0
14246,Hatchback (VehicleInfo),Created- Spawned,Vehicle,181119,0,0,0,0,0
14261,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,101539,27866,0,0,0,0
14271,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,81368,8616,37030,0,2171,0
14276,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,90897,45862,16311,0,0,4
14337,Suv (VehicleInfo),Created- Spawned,Vehicle,170042,0,0,1,5087,0
14339,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,47080,0,0,1,0,0
14363,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,109150,0,0,2,0,0
14388,Scooter (VehicleInfo),Created- Spawned,Vehicle,106685,0,0,1,0,0
14412,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,168401,0,0,0,0,0
14442,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,176497,45862,16322,0,0,0
14451,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,12231,0,0,1,0,0
14501,Scooter (VehicleInfo),Created- Spawned,Vehicle,11491,0,0,4,0,0
14508,Scooter (VehicleInfo),Created- Spawned,Vehicle,200991,0,0,1,0,0
14541,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,84105,45862,18537,0,0,0
14577,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,254199,30157,30157,0,8740,0
14584,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14591,Scooter (VehicleInfo),Created- Spawned,Vehicle,227041,0,0,2,11076,0
14646,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14671,Scooter (VehicleInfo),Created- Spawned,Vehicle,170399,0,0,0,0,0
14718,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,222589,26589,0,0,0,0
14791,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14793,Suv (VehicleInfo),Created- Spawned,Vehicle,74772,0,0,1,402,0
14832,Sedan (VehicleInfo),Created- Spawned,Vehicle,233725,0,0,1,0,0
14854,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,47680,45862,23495,0,0,0
14858,Suv (VehicleInfo),Created- Spawned,Vehicle,188276,0,0,0,0,0
14870,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,191384,45862,23505,0,0,0
14943,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,12023,45862,16311,0,0,0
14978,Suv (VehicleInfo),Created- Spawned,Vehicle,43266,0,0,1,0,0
14994,Suv (VehicleInfo),Created- Spawned,Vehicle,246044,0,0,1,0,0
15011,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,256484,45862,22123,0,0,12
15027,Scooter (VehicleInfo),Created- Spawned,Vehicle,164785,0,0,1,0,0
15028,Scooter (VehicleInfo),Created- Spawned,Vehicle,55130,0,0,0,0,0
15032,Sedan (VehicleInfo),Created- Spawned,Vehicle,228448,0,0,1,0,0
15039,Sedan (VehicleInfo),Created- Spawned,Vehicle,252240,0,0,0,0,0
15050,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,53692,45862,23497,0,0,0
15099,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,23800,8616,735,0,1872,0
15117,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,104248,26365,6232,0,10788,0
15136,Hatchback (VehicleInfo),Created- Spawned,Vehicle,138967,0,0,0,0,0
15137,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,228936,29457,24075,0,0,0
15139,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,201399,0,0,0,0,0
15144,Scooter (VehicleInfo),Created- Spawned,Vehicle,207034,0,0,0,0,0
15153,Suv (VehicleInfo),Created- Spawned,Vehicle,148423,0,0,0,0,0
15158,Sports-car (VehicleInfo),Created- Spawned,Vehicle,31787,0,0,2,0,0
15171,Sports-car (VehicleInfo),Created- Spawned,Vehicle,26677,0,0,0,0,0
15262,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,151000,0,0,2,0,0
15285,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,252127,47214,24075,0,0,0
15312,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,164298,0,0,0,0,0
15313,Sports-car (VehicleInfo),Created- Spawned,Vehicle,130023,0,0,1,0,0
15336,Suv (VehicleInfo),Created- Spawned,Vehicle,134668,0,0,2,11533,0
15385,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,189372,0,0,1,0,0
15414,Scooter (VehicleInfo),Created- Spawned,Vehicle,4299,0,0,0,0,0
15430,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,59925,45862,16308,0,0,0
15437,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,104971,25710,24075,0,0,0
15475,Hatchback (VehicleInfo),Created- Spawned,Vehicle,211611,0,0,0,0,0
15555,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,71710,26365,746,0,12269,0
15625,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,59521,0,0,0,0,0
15630,Scooter (VehicleInfo),Created- Spawned,Vehicle,104618,0,0,1,0,0
15659,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,146665,26589,0,0,0,0
15660,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15681,Scooter (VehicleInfo),Created- Spawned,Vehicle,240373,0,0,2,0,0
15719,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,33663,0,0,1,0,0
15734,Suv (VehicleInfo),Created- Spawned,Vehicle,124706,0,0,1,0,0
15736,Sedan (VehicleInfo),Created- Spawned,Vehicle,222375,0,0,1,0,0
15744,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,259147,26365,47453,0,9843,0
15763,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing,Vehicle,65575,30157,0,0,233,0
15779,Sedan (VehicleInfo),Created- Spawned,Vehicle,247870,0,0,2,0,0
15780,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,12305,0,0,1,0,0
15825,Suv (VehicleInfo),Created- Spawned,Vehicle,163818,0,0,2,0,0
15846,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,184104,16855,735,0,0,0
15850,Suv (VehicleInfo),Created- Spawned,Vehicle,124278,0,0,1,1858,0
15862,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,196571,0,0,1,0,0
15898,Suv (VehicleInfo),Created- Spawned,Vehicle,251353,0,0,0,0,0
15901,Sports-car (VehicleInfo),Created- Spawned,Vehicle,37475,0,0,1,0,0
15924,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,128740,0,0,1,0,0
15944,Sports-car (VehicleInfo),Created- Spawned,Vehicle,117617,0,0,3,0,0
15956,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,141797,0,0,1,0,0
15959,Suv (VehicleInfo),Created- Spawned,Vehicle,162913,0,0,0,0,0
15984,Sports-car (VehicleInfo),Created- Spawned,Vehicle,36795,0,0,0,0,0
16012,Sports-car (VehicleInfo),Created- Spawned,Vehicle,73742,0,0,0,0,0
16017,Sports-car (VehicleInfo),Created- Spawned,Vehicle,245412,0,0,1,0,0
16020,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
16034,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,89110,0,0,0,0,0
16067,Scooter (VehicleInfo),Created- Spawned,Vehicle,29968,0,0,1,0,0
16068,Sedan (VehicleInfo),Created- Spawned,Vehicle,135762,0,0,1,0,0
16071,Hatchback (VehicleInfo),Created- Spawned,Vehicle,235480,0,0,1,0,0
16111,Suv (VehicleInfo),Created- Spawned,Vehicle,70218,0,0,2,0,0
16118,Sedan (VehicleInfo),Created- Spawned,Vehicle,26722,0,0,2,0,0
16133,Suv (VehicleInfo),Created- Spawned,Vehicle,137447,0,0,3,0,0
16143,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,243907,27298,30157,0,0,0
16156,Scooter (VehicleInfo),Created- Spawned,Vehicle,203649,0,0,1,0,0
16158,Hatchback (VehicleInfo),Created- Spawned,Vehicle,112257,0,0,3,0,0
16184,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,86577,45862,22123,0,0,0
16187,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,173075,0,0,1,0,0
16262,Scooter (VehicleInfo),Created- Spawned,Vehicle,145842,0,0,2,0,0
16300,Sports-car (VehicleInfo),Created- Spawned,Vehicle,56718,0,0,0,0,0
16360,Suv (VehicleInfo),Created- Spawned,Vehicle,46190,0,0,0,0,0
