id,info,flags,type,path,source,destination,tourist,trailing,wait
13636,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,9201,0,0,1,0,0
13652,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,165228,9975,24075,0,0,0
13678,Hatchback (VehicleInfo),Created- Spawned,Vehicle,227335,0,0,1,0,0
13706,Scooter (VehicleInfo),Created- Spawned,Vehicle,247175,0,0,0,0,0
13709,Scooter (VehicleInfo),Created- Spawned,Vehicle,204932,0,0,2,0,0
13737,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,230551,0,0,1,0,0
13744,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,210522,0,0,1,0,0
13765,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
13776,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,197944,0,0,1,0,0
13811,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,192414,0,0,1,0,0
13845,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,105050,0,0,1,0,0
13890,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,70371,24075,0,0,5170,0
13927,Scooter (VehicleInfo),Created- Spawned,Vehicle,239176,0,0,1,0,0
13930,Sedan (VehicleInfo),Created- Spawned,Vehicle,206853,0,0,1,0,0
13952,Suv (VehicleInfo),Created- Spawned,Vehicle,104834,0,0,0,0,0
13967,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,84428,0,0,0,0,0
13979,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,208894,0,0,2,0,0
14038,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,2516,0,0,2,0,0
14087,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,63710,0,0,1,0,0
14110,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,126997,30157,30157,0,1395,0
14111,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,132789,0,0,1,0,0
14132,Sports-car (VehicleInfo),Created- Spawned,Vehicle,165167,0,0,1,0,0
14159,Sports-car (VehicleInfo),Created- Spawned,Vehicle,118814,0,0,0,0,0
14200,Scooter (VehicleInfo),Created- Spawned,Vehicle,238669,0,0,0,0,0
14225,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,54945,0,0,1,0,0
14260,Scooter (VehicleInfo),Created- Spawned,Vehicle,10043,0,0,0,0,0
14263,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,103230,0,0,2,0,0
14276,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,254985,45862,16323,0,0,0
14281,Sedan (VehicleInfo),Created- Spawned,Vehicle,115712,0,0,0,0,0
14301,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,92944,0,0,0,0,0
14337,Sedan (VehicleInfo),Created- Spawned,Vehicle,221118,0,0,1,0,0
14359,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,51375,0,0,1,0,0
14374,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,242506,0,0,1,0,0
14442,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,50031,45862,16308,0,0,0
14541,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,103118,45862,18538,0,0,0
14565,Sports-car (VehicleInfo),Created- Spawned,Vehicle,25742,0,0,1,0,0
14621,Suv (VehicleInfo),Created- Spawned,Vehicle,113908,0,0,1,11931,0
14660,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,73801,0,0,0,0,0
14753,Sedan (VehicleInfo),Created- Spawned,Vehicle,222700,0,0,1,0,0
14756,Scooter (VehicleInfo),Created- Spawned,Vehicle,169469,0,0,0,0,0
14761,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,56193,0,0,3,0,0
14783,Scooter (VehicleInfo),Created- Spawned,Vehicle,166900,0,0,0,0,0
14843,Hatchback (VehicleInfo),Created- Spawned,Vehicle,255725,0,0,1,0,0
14854,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Leaving,Vehicle,35227,45862,23501,0,0,0
14859,Suv (VehicleInfo),Created- Spawned,Vehicle,88559,0,0,1,7709,0
14863,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,138141,806,44616,0,15511,0
14870,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,99015,45862,23495,0,0,0
14873,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14882,Hatchback (VehicleInfo),Created- Spawned,Vehicle,46022,0,0,0,0,0
14883,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,130740,0,0,3,0,0
14887,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,147599,0,0,1,0,0
14888,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,49537,32775,0,0,0,0
14901,Scooter (VehicleInfo),Created- Spawned,Vehicle,12491,0,0,1,0,0
14924,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,135997,8616,44616,0,4869,0
14940,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,799,0,0,3,0,0
14943,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,21009,45862,16323,0,0,0
14976,Hatchback (VehicleInfo),Created- Spawned,Vehicle,160155,0,0,1,0,0
15008,Hatchback (VehicleInfo),Created- Spawned,Vehicle,3796,0,0,1,0,0
15011,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,237769,45862,22123,0,0,1
15017,Sedan (VehicleInfo),Created- Spawned,Vehicle,208858,0,0,1,0,0
15043,Scooter (VehicleInfo),Created- Spawned,Vehicle,21412,0,0,1,10198,0
15050,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,103651,45862,23498,0,0,0
15080,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,20060,0,0,1,0,0
15124,Scooter (VehicleInfo),Created- Spawned,Vehicle,115034,0,0,1,4131,0
15156,Sports-car (VehicleInfo),Created- Spawned,Vehicle,240809,0,0,0,0,0
15171,Sedan (VehicleInfo),Created- Spawned,Vehicle,87837,0,0,2,0,0
15193,Scooter (VehicleInfo),Created- Spawned,Vehicle,247375,0,0,1,0,0
15238,Sedan (VehicleInfo),Created- Spawned,Vehicle,232576,0,0,0,0,0
15311,Suv (VehicleInfo),Created- Spawned,Vehicle,169678,0,0,1,0,0
15336,Scooter (VehicleInfo),Created- Spawned,Vehicle,138314,0,0,0,0,0
15399,Scooter (VehicleInfo),Created- Spawned,Vehicle,64390,0,0,1,0,0
15408,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,187343,0,0,1,0,0
15430,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,48734,45862,16309,0,0,0
15449,Sedan (VehicleInfo),Created- Spawned,Vehicle,238862,0,0,1,0,0
15466,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,173159,0,0,0,0,0
15498,Sedan (VehicleInfo),Created- Spawned,Vehicle,245061,0,0,0,0,0
15552,Hatchback (VehicleInfo),Created- Spawned,Vehicle,130157,0,0,1,0,0
15556,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,75469,0,0,2,0,0
15604,Sedan (VehicleInfo),Created- Spawned,Vehicle,238462,0,0,1,0,0
15611,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,104504,735,0,0,2922,0
15624,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15653,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,52956,0,0,3,0,0
15684,Hatchback (VehicleInfo),Created- Spawned,Vehicle,110442,0,0,5,0,0
15694,Sedan (VehicleInfo),Created- Spawned,Vehicle,136489,0,0,1,0,0
15729,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,106906,735,0,0,7538,0
15757,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,137661,0,0,0,0,0
15770,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,88844,38136,0,0,0,0
15797,Suv (VehicleInfo),Created- Spawned,Vehicle,160273,0,0,1,0,0
15821,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,45389,735,24075,0,2933,0
15836,Sedan (VehicleInfo),Created- Spawned,Vehicle,221293,0,0,1,0,0
15844,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,67947,0,0,0,0,0
15933,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,173668,0,0,1,0,0
15947,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,255858,0,0,2,0,0
15948,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,174999,3047,0,0,0,0
15959,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,113825,0,0,1,0,0
15969,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,34130,35192,0,0,0,0
15974,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,240858,0,0,1,0,0
15983,Sedan (VehicleInfo),Created- Spawned,Vehicle,65675,0,0,2,0,0
16063,Suv (VehicleInfo),Created- Spawned,Vehicle,245130,0,0,1,14873,0
16075,Hatchback (VehicleInfo),Created- Spawned,Vehicle,248679,0,0,2,0,0
16079,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- Emergency2- Arriving,Vehicle,0,28554,34355,0,0,0
16111,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,105634,0,0,2,0,0
16122,Sedan (VehicleInfo),Created- Spawned,Vehicle,25356,0,0,1,0,0
16139,Sedan (VehicleInfo),Created- Spawned,Vehicle,73045,0,0,0,0,0
16167,Hatchback (VehicleInfo),Created- Spawned,Vehicle,248236,0,0,3,0,0
16183,Sedan (VehicleInfo),Created- Spawned,Vehicle,105954,0,0,2,0,0
16184,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,251673,45862,22123,0,0,0
16265,Hatchback (VehicleInfo),Created- Spawned,Vehicle,151508,0,0,0,0,0
16270,Scooter (VehicleInfo),Created- Spawned,Vehicle,46657,0,0,0,0,0
16298,Scooter (VehicleInfo),Created- Spawned,Vehicle,58868,0,0,3,0,0
16299,Hatchback (VehicleInfo),Created- Spawned,Vehicle,31898,0,0,1,0,0
16320,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,112326,0,0,2,0,0
16333,Suv (VehicleInfo),Created- Spawned,Vehicle,255419,0,0,1,0,0
16351,Sports-car (VehicleInfo),Created- Spawned,Vehicle,232119,0,0,1,0,0
16369,Suv (VehicleInfo),Created- Spawned,Vehicle,132430,0,0,1,1130,0
