id,info,flags,type,path,source,destination,tourist,trailing,wait
14562,Sports-car (VehicleInfo),Created- Spawned,Vehicle,235828,0,0,2,0,0
14566,Sports-car (VehicleInfo),Created- Spawned,Vehicle,45787,0,0,0,0,0
14584,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,254931,0,0,3,0,0
14607,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,242636,0,0,2,0,0
14618,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,224699,6232,0,0,0,0
14630,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,236658,0,0,1,0,0
14639,Scooter (VehicleInfo),Created- Spawned,Vehicle,140948,0,0,0,0,0
14662,Sports-car (VehicleInfo),Created- Spawned,Vehicle,54511,0,0,0,0,0
14670,Sports-car (VehicleInfo),Created- Spawned,Vehicle,9609,0,0,1,0,0
14698,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,159690,0,0,2,0,0
14854,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,134311,45862,23495,0,0,0
14870,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,146560,45862,23507,0,0,0
14943,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving- Congestion,Vehicle,0,45862,16318,0,0,0
14967,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,110752,0,0,1,0,0
14997,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,191909,0,0,1,0,0
15007,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,78124,0,0,1,0,0
15011,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,19717,45862,22124,0,0,0
15050,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,95403,45862,23495,0,0,0
15087,Sedan (VehicleInfo),Created- Spawned,Vehicle,161392,0,0,0,0,0
15090,Suv (VehicleInfo),Created- Spawned,Vehicle,198700,0,0,2,0,0
15112,Suv (VehicleInfo),Created- Spawned,Vehicle,166336,0,0,2,0,0
15197,Suv (VehicleInfo),Created- Spawned,Vehicle,147745,0,0,0,0,0
15199,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,199766,0,0,1,0,0
15251,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,131337,0,0,2,0,0
15280,Hatchback (VehicleInfo),Created- Spawned,Vehicle,76815,0,0,1,0,0
15311,Hatchback (VehicleInfo),Created- Spawned,Vehicle,208979,0,0,0,0,0
15345,Suv (VehicleInfo),Created- Spawned,Vehicle,8504,0,0,1,5802,0
15346,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,21104,14968,0,0,0,0
15392,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,171890,0,0,1,0,0
15394,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15409,Sports-car (VehicleInfo),Created- Spawned,Vehicle,164999,0,0,1,0,0
15430,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,19320,45862,16308,0,0,2
15434,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,207644,0,0,2,0,0
15439,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,153512,12785,30157,0,0,0
15545,Sports-car (VehicleInfo),Created- Spawned,Vehicle,43289,0,0,0,0,0
15585,Sedan (VehicleInfo),Created- Spawned,Vehicle,257490,0,0,1,0,0
15603,Hatchback (VehicleInfo),Created- Spawned,Vehicle,90120,0,0,0,0,0
15609,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,202934,14968,24075,0,0,0
15611,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,217703,735,735,0,15248,0
15614,Sedan (VehicleInfo),Created- Spawned,Vehicle,228009,0,0,3,0,0
15616,Hatchback (VehicleInfo),Created- Spawned,Vehicle,193523,0,0,1,0,0
15653,Suv (VehicleInfo),Created- Spawned,Vehicle,149810,0,0,3,0,0
15686,Sedan (VehicleInfo),Created- Spawned,Vehicle,213226,0,0,0,0,0
15694,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,24493,0,0,3,0,0
15729,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,167774,735,735,0,7224,0
15735,Suv (VehicleInfo),Created- Spawned,Vehicle,142305,0,0,1,0,0
15770,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,178033,38136,24075,0,0,0
15778,Sedan (VehicleInfo),Created- Spawned,Vehicle,110915,0,0,0,0,0
15786,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,19910,0,0,4,0,0
15817,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,99788,15039,30157,0,0,0
15855,Camper Trailer 01 (VehicleInfo),Created,Vehicle,0,0,0,0,0,0
15872,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,123124,12785,0,0,0,0
15879,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,101893,735,24075,0,595,0
15880,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,44623,0,0,1,0,0
15895,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,48323,0,0,0,0,0
15907,Sedan (VehicleInfo),Created- Spawned,Vehicle,231056,0,0,2,0,0
16005,Suv (VehicleInfo),Created- Spawned,Vehicle,190495,0,0,0,0,0
16041,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,60424,38136,0,0,0,0
16042,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,99994,0,0,0,0,0
16054,Hatchback (VehicleInfo),Created- Spawned,Vehicle,95152,0,0,1,0,0
16061,Sports-car (VehicleInfo),Created- Spawned,Vehicle,64571,0,0,1,0,0
16144,Hatchback (VehicleInfo),Created- Spawned,Vehicle,80386,0,0,0,0,0
16178,Suv (VehicleInfo),Created- Spawned,Vehicle,160961,0,0,1,0,0
16184,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,164514,45862,22124,0,0,0
16187,Scooter (VehicleInfo),Created- Spawned,Vehicle,207746,0,0,0,0,0
16189,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,223544,0,0,0,0,0
16200,Hatchback (VehicleInfo),Created- Spawned,Vehicle,44574,0,0,1,0,0
16244,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,188705,15429,0,0,0,0
16296,Scooter (VehicleInfo),Created- Spawned,Vehicle,34443,0,0,1,0,0
16300,Sedan (VehicleInfo),Created- Spawned,Vehicle,203312,0,0,1,0,0
