id,info,flags,type,path,source,destination,tourist,trailing,wait
14573,Station-wagon (VehicleInfo),Created- Spawned- Parking,Vehicle,225284,0,0,0,0,0
14576,Sports-car (VehicleInfo),Created- Spawned,Vehicle,233209,0,0,4,0,0
14580,Sedan (VehicleInfo),Created- Spawned,Vehicle,20688,0,0,0,0,0
14621,Sports-car (VehicleInfo),Created- Spawned,Vehicle,243563,0,0,2,0,0
14623,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,7579,32197,0,0,0,0
14626,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,118664,0,0,1,0,0
14656,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,151273,0,0,2,0,0
14674,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,242984,0,0,3,0,0
14676,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,190095,0,0,1,0,0
14678,Scooter (VehicleInfo),Created- Spawned,Vehicle,214028,0,0,3,0,0
14680,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14702,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,156074,15285,9975,0,0,0
14708,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,168099,0,0,3,0,0
14788,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,89530,0,0,1,0,0
14793,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,14496,0,0,1,0,0
14835,Sedan (VehicleInfo),Created- Spawned,Vehicle,117039,0,0,1,0,0
14845,Scooter (VehicleInfo),Created- Spawned,Vehicle,84995,0,0,2,0,0
14854,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,64378,45862,23507,0,0,0
14870,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,135021,45862,23495,0,0,0
14877,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,244381,0,0,2,0,0
14903,Scooter (VehicleInfo),Created- Spawned,Vehicle,83120,0,0,1,0,0
14943,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,11406,45862,16311,0,0,0
14968,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,254524,0,0,1,0,0
14990,Sports-car (VehicleInfo),Created- Spawned,Vehicle,194743,0,0,0,0,0
15005,Scooter (VehicleInfo),Created- Spawned,Vehicle,230389,0,0,2,0,0
15011,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,153685,45862,22124,0,0,0
15050,Bus (VehicleInfo),Created- Spawned- TransferToTarget- WaitingPath- Stopped,Vehicle,40505,45862,23501,0,0,0
15058,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,12486,0,0,1,0,0
15060,Suv (VehicleInfo),Created- Spawned,Vehicle,66498,0,0,2,1203,0
15087,Sedan (VehicleInfo),Created- Spawned,Vehicle,246961,0,0,0,0,0
15116,Sedan (VehicleInfo),Created- Spawned,Vehicle,110078,0,0,0,0,0
15190,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,144119,0,0,0,0,0
15195,Scooter (VehicleInfo),Created- Spawned,Vehicle,114833,0,0,1,12689,0
15207,Scooter (VehicleInfo),Created- Spawned,Vehicle,180727,0,0,0,0,0
15256,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,252785,0,0,0,0,0
15265,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,208388,0,0,1,0,0
15274,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,40179,30157,0,0,13074,0
15285,Hatchback (VehicleInfo),Created- Spawned,Vehicle,95774,0,0,1,0,0
15294,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15296,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,229149,27866,0,0,0,0
15300,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,41840,6648,30157,0,0,0
15314,Scooter (VehicleInfo),Created- Spawned,Vehicle,217076,0,0,1,3776,0
15347,Suv (VehicleInfo),Created- Spawned,Vehicle,24878,0,0,1,0,0
15375,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,185175,0,0,0,0,0
15427,Ambulance (VehicleInfo),Created- TransferToSource- Emergency2- WaitingSpace,Vehicle,1853,32197,14683,0,0,0
15430,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,93587,45862,16308,0,0,0
15436,Scooter (VehicleInfo),Created- Spawned,Vehicle,162177,0,0,5,0,0
15437,Sedan (VehicleInfo),Created- Spawned,Vehicle,17092,0,0,2,0,0
15444,Suv (VehicleInfo),Created- Spawned,Vehicle,132355,0,0,0,0,0
15456,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,257116,0,0,3,0,0
15474,Suv (VehicleInfo),Created- Spawned,Vehicle,183102,0,0,2,0,0
15491,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,145970,12785,0,0,0,0
15495,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,81934,0,0,0,0,0
15581,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,251453,0,0,3,0,0
15651,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,104286,0,0,2,0,0
15668,Scooter (VehicleInfo),Created- Spawned,Vehicle,169240,0,0,2,0,0
15711,Suv (VehicleInfo),Created- Spawned,Vehicle,134248,0,0,1,10234,0
15730,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,92846,0,0,2,0,0
15739,Suv (VehicleInfo),Created- Spawned,Vehicle,48842,0,0,3,0,0
15766,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15793,Scooter (VehicleInfo),Created- Spawned,Vehicle,185702,0,0,1,6472,0
15832,Sedan (VehicleInfo),Created- Spawned,Vehicle,18137,0,0,2,0,0
15879,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,201432,806,580,0,595,0
15893,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,156186,25710,30157,0,0,0
15967,Suv (VehicleInfo),Created- Spawned,Vehicle,98281,0,0,0,0,0
15972,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,202707,0,0,1,0,0
15994,Ambulance (VehicleInfo),Created- TransferToSource- Emergency2- WaitingSpace,Vehicle,96694,32197,14212,0,0,0
16053,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,87968,0,0,4,0,0
16055,Scooter (VehicleInfo),Created- Spawned,Vehicle,32764,0,0,1,2168,0
16112,Sedan (VehicleInfo),Created- Spawned,Vehicle,62337,0,0,1,0,0
16155,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,110514,0,0,1,0,0
16162,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,9692,15285,9238,0,0,0
16184,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,202530,45862,22124,0,0,0
16211,Sports-car (VehicleInfo),Created- Spawned,Vehicle,217232,0,0,0,0,0
16213,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,90147,0,0,0,0,0
16233,Sports-car (VehicleInfo),Created- Spawned,Vehicle,53144,0,0,1,0,0
16351,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,6096,45992,24075,0,0,0
16368,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,56339,32775,0,0,0,0
