id,info,flags,type,path,source,destination,tourist,trailing,wait
14806,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,219410,0,0,2,0,0
14833,Scooter (VehicleInfo),Created- Spawned,Vehicle,196021,0,0,1,16377,0
14834,Sedan (VehicleInfo),Created- Spawned,Vehicle,236827,0,0,2,0,0
14841,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,93246,12975,735,0,0,0
14854,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,257282,45862,23507,0,0,0
14859,Suv (VehicleInfo),Created- Spawned,Vehicle,185966,0,0,1,7709,0
14863,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,123760,735,735,0,15511,0
14870,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,110464,45862,23505,0,0,0
14873,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14882,Hatchback (VehicleInfo),Created- Spawned- Arriving,Vehicle,142814,0,0,0,0,0
14888,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,34461,32775,0,0,0,0
14924,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,109352,24075,735,0,4869,0
14943,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,27796,45862,16323,0,0,0
14959,Scooter (VehicleInfo),Created- Spawned,Vehicle,91385,0,0,0,0,0
14993,Sports-car (VehicleInfo),Created- Spawned,Vehicle,76807,0,0,2,0,0
14998,Scooter (VehicleInfo),Created- Spawned,Vehicle,188747,0,0,1,0,0
15011,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,23762,45862,22123,0,0,0
15020,Scooter (VehicleInfo),Created- Spawned,Vehicle,21056,0,0,0,0,0
15050,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,94424,45862,23500,0,0,21
15079,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,6368,8616,25710,0,6455,0
15097,Sports-car (VehicleInfo),Created- Spawned,Vehicle,158856,0,0,1,0,0
15139,Sports-car (VehicleInfo),Created- Spawned,Vehicle,234254,0,0,1,0,0
15181,Sports-car (VehicleInfo),Created- Spawned,Vehicle,109174,0,0,3,0,0
15193,Scooter (VehicleInfo),Created- Spawned,Vehicle,43971,0,0,1,0,0
15201,Sedan (VehicleInfo),Created- Spawned,Vehicle,129158,0,0,2,0,0
15238,Sedan (VehicleInfo),Created- Spawned,Vehicle,41678,0,0,0,0,0
15298,Scooter (VehicleInfo),Created- Spawned,Vehicle,208211,0,0,1,0,0
15334,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,83662,0,0,0,0,0
15399,Scooter (VehicleInfo),Created- Spawned,Vehicle,27425,0,0,1,0,0
15430,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,0,45862,16311,0,0,0
15449,Sedan (VehicleInfo),Created- Spawned,Vehicle,98677,0,0,1,0,0
15474,Sports-car (VehicleInfo),Created- Spawned,Vehicle,154692,0,0,1,0,0
15498,Sedan (VehicleInfo),Created- Spawned,Vehicle,91260,0,0,0,0,0
15556,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,24997,0,0,2,0,0
15560,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15599,Sedan (VehicleInfo),Created- Spawned,Vehicle,170641,0,0,0,0,0
15604,Sedan (VehicleInfo),Created- Spawned,Vehicle,259223,0,0,1,0,0
15624,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15653,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,86643,0,0,3,0,0
15694,Sedan (VehicleInfo),Created- Spawned,Vehicle,66558,0,0,1,0,0
15713,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15736,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,157967,9975,735,0,0,0
15763,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,36793,0,0,1,0,0
15797,Suv (VehicleInfo),Created- Spawned,Vehicle,2210,0,0,1,0,0
15798,Sports-car (VehicleInfo),Created- Spawned,Vehicle,156505,0,0,0,0,0
15821,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,193524,735,0,0,4345,0
15836,Sedan (VehicleInfo),Created- Spawned,Vehicle,3299,0,0,1,0,0
15844,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,583,0,0,0,0,0
15887,Sedan (VehicleInfo),Created- Spawned,Vehicle,30746,0,0,0,0,0
15933,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,23349,0,0,1,0,0
15959,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,79571,0,0,1,0,0
15999,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,202629,38136,30157,0,0,0
16023,Hatchback (VehicleInfo),Created- Spawned,Vehicle,176484,0,0,1,0,0
16050,Sedan (VehicleInfo),Created- Spawned,Vehicle,16624,0,0,1,0,0
16063,Suv (VehicleInfo),Created- Spawned,Vehicle,68217,0,0,1,14873,0
16065,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,116738,41590,735,0,0,0
16075,Hatchback (VehicleInfo),Created- Spawned,Vehicle,213746,0,0,2,0,0
16139,Sedan (VehicleInfo),Created- Spawned,Vehicle,89704,0,0,0,0,0
16167,Hatchback (VehicleInfo),Created- Spawned,Vehicle,7125,0,0,3,0,0
16184,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,26800,45862,22124,0,0,40
16275,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,104146,0,0,1,0,0
16320,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,14972,0,0,2,0,0
16333,Suv (VehicleInfo),Created- Spawned,Vehicle,211765,0,0,1,0,0
16361,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- Emergency2,Vehicle,93662,28554,21265,0,0,0
16377,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
