id,info,flags,type,path,source,destination,tourist,trailing,wait
14442,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,209015,45862,16308,0,0,0
14459,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,112284,0,0,2,0,0
14466,Scooter (VehicleInfo),Created- Spawned,Vehicle,42057,0,0,4,0,0
14471,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,236187,0,0,0,0,0
14540,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,211444,735,735,0,5092,0
14541,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,71119,45862,18537,0,0,0
14559,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14581,Hatchback (VehicleInfo),Created- Spawned,Vehicle,21755,0,0,1,0,0
14603,Suv (VehicleInfo),Created- Spawned,Vehicle,170125,0,0,1,0,0
14609,Scooter (VehicleInfo),Created- Spawned,Vehicle,251968,0,0,1,984,0
14692,Suv (VehicleInfo),Created- Spawned,Vehicle,55020,0,0,1,0,0
14706,Train Engine (VehicleInfo),Created- Spawned- Inverted,Vehicle,158811,0,0,0,0,0
14713,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,124179,26365,45992,0,16224,0
14730,Scooter (VehicleInfo),Created- Spawned,Vehicle,168834,0,0,1,0,0
14772,Sports-car (VehicleInfo),Created- Spawned,Vehicle,77263,0,0,1,0,0
14776,Sedan (VehicleInfo),Created- Spawned,Vehicle,132019,0,0,3,0,0
14781,Hatchback (VehicleInfo),Created- Spawned,Vehicle,138470,0,0,0,0,0
14813,Sedan (VehicleInfo),Created- Spawned,Vehicle,215657,0,0,0,0,0
14822,Sports-car (VehicleInfo),Created- Spawned,Vehicle,219739,0,0,1,0,0
14841,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,258854,12975,0,0,0,0
14854,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Leaving,Vehicle,68559,45862,23497,0,0,0
14863,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,86305,735,0,0,11708,0
14870,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,12322,45862,23505,0,0,0
14908,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,132134,28554,0,0,0,0
14924,Oil Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,140367,24075,0,0,12705,0
14943,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,217213,45862,16323,0,0,0
14959,Scooter (VehicleInfo),Created- Spawned,Vehicle,108084,0,0,0,0,0
14983,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,156427,32775,735,0,0,0
14986,Electric Car 03 (VehicleInfo),Created- Spawned,Vehicle,124649,0,0,2,0,0
14993,Sports-car (VehicleInfo),Created- Spawned,Vehicle,19367,0,0,2,0,0
14998,Scooter (VehicleInfo),Created- Spawned,Vehicle,110991,0,0,1,0,0
15011,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,254187,45862,22124,0,0,49
15020,Scooter (VehicleInfo),Created- Spawned,Vehicle,116411,0,0,0,0,0
15050,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,141542,45862,23505,0,0,0
15079,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing- Exporting,Vehicle,128626,24075,24075,0,6455,0
15097,Sports-car (VehicleInfo),Created- Spawned,Vehicle,213576,0,0,1,0,0
15113,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,193151,0,0,0,0,0
15122,Suv (VehicleInfo),Created- Spawned,Vehicle,111410,0,0,1,0,0
15139,Sports-car (VehicleInfo),Created- Spawned,Vehicle,204744,0,0,1,0,0
15185,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,245489,0,0,1,0,0
15201,Sedan (VehicleInfo),Created- Spawned,Vehicle,205525,0,0,2,0,0
15202,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,6887,0,0,2,0,0
15229,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,178238,0,0,4,0,0
15232,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,12603,0,0,1,0,0
15286,Police Car (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,61706,45823,4128,0,0,0
15298,Scooter (VehicleInfo),Created- Spawned,Vehicle,165383,0,0,1,0,0
15374,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,63649,26365,12975,0,6192,0
15430,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,177157,45862,16311,0,0,0
15438,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,132737,0,0,1,0,0
15474,Sports-car (VehicleInfo),Created- Spawned,Vehicle,83446,0,0,1,0,0
15479,Sports-car (VehicleInfo),Created- Spawned,Vehicle,62398,0,0,0,0,0
15522,Sports-car (VehicleInfo),Created- Spawned,Vehicle,182365,0,0,1,0,0
15560,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15599,Sedan (VehicleInfo),Created- Spawned,Vehicle,159651,0,0,0,0,0
15639,Suv (VehicleInfo),Created- Spawned,Vehicle,135949,0,0,2,12346,0
15651,Sedan (VehicleInfo),Created- Spawned,Vehicle,25481,0,0,1,0,0
15736,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,165650,9975,0,0,0,0
15739,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,6989,0,0,1,0,0
15762,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,179036,12785,735,0,0,0
15763,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,192015,0,0,1,0,0
15780,Sports-car (VehicleInfo),Created- Spawned,Vehicle,8244,0,0,4,0,0
15798,Sports-car (VehicleInfo),Created- Spawned,Vehicle,115369,0,0,0,0,0
15821,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,158497,735,0,0,4345,0
15823,Suv (VehicleInfo),Created- Spawned,Vehicle,202648,0,0,2,0,0
15883,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,21870,0,0,2,0,0
15963,Sports-car (VehicleInfo),Created- Spawned,Vehicle,173700,0,0,1,0,0
15975,Scooter (VehicleInfo),Created- Spawned,Vehicle,114189,0,0,1,0,0
15999,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,11647,38136,0,0,0,0
16050,Sedan (VehicleInfo),Created- Spawned,Vehicle,108506,0,0,1,0,0
16065,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,172540,41590,0,0,0,0
16108,Scooter (VehicleInfo),Created- Spawned,Vehicle,12200,0,0,1,9619,0
16142,Camper Van 01 (VehicleInfo),Created- Spawned,Vehicle,154179,0,0,3,0,0
16168,Scooter (VehicleInfo),Created- Spawned,Vehicle,233456,0,0,0,0,0
16184,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,28810,45862,22124,0,0,0
16206,Hatchback (VehicleInfo),Created- Spawned,Vehicle,62524,0,0,0,0,0
16229,Suv (VehicleInfo),Created- Spawned,Vehicle,164071,0,0,0,0,0
16311,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,191015,9975,24075,0,0,0
16319,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,156191,0,0,0,0,0
16321,Hatchback (VehicleInfo),Created- Spawned,Vehicle,237544,0,0,0,0,0
