id,info,flags,type,path,source,destination,tourist,trailing,wait
13086,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,123417,0,0,1,0,0
13092,Scooter (VehicleInfo),Created- Spawned,Vehicle,157841,0,0,1,9895,0
13103,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,7099,0,0,1,0,0
13179,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,89174,0,0,1,0,0
13188,Scooter (VehicleInfo),Created- Spawned,Vehicle,19976,0,0,1,0,0
13199,Suv (VehicleInfo),Created- Spawned,Vehicle,193425,0,0,3,0,0
13210,Sedan (VehicleInfo),Created- Spawned,Vehicle,101338,0,0,1,0,0
13227,Hatchback (VehicleInfo),Created- Spawned,Vehicle,91733,0,0,1,0,0
13240,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,151209,45862,16323,0,0,0
13246,Camper Van 03 (VehicleInfo),Created- Spawned,Vehicle,99594,0,0,1,0,0
13285,Sports-car (VehicleInfo),Created- Spawned,Vehicle,245547,0,0,1,0,0
13327,Camper Trailer 02 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
13389,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,41101,0,0,1,0,0
13398,Scooter (VehicleInfo),Created- Spawned,Vehicle,246322,0,0,1,4856,0
13401,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,171598,0,0,1,0,0
13411,Sedan (VehicleInfo),Created- Spawned,Vehicle,144112,0,0,0,0,0
13452,Sports-car (VehicleInfo),Created- Spawned,Vehicle,254908,0,0,1,0,0
13508,Scooter (VehicleInfo),Created- Spawned,Vehicle,91060,0,0,1,0,0
13515,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- Stopped- GoingBack,Vehicle,20136,28554,0,0,0,0
13528,Sedan (VehicleInfo),Created- Spawned,Vehicle,137786,0,0,1,0,0
13553,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
13565,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,91854,0,0,1,0,0
13567,Sedan (VehicleInfo),Created- Spawned,Vehicle,91244,0,0,2,0,0
13616,Scooter (VehicleInfo),Created- Spawned,Vehicle,50752,0,0,0,0,0
13622,Suv (VehicleInfo),Created- Spawned,Vehicle,157694,0,0,1,0,0
13624,Sports-car (VehicleInfo),Created- Spawned,Vehicle,232348,0,0,1,0,0
13706,Sedan (VehicleInfo),Created- Spawned,Vehicle,232644,0,0,0,0,0
13744,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,193354,0,0,2,0,0
13749,Suv (VehicleInfo),Created- Spawned,Vehicle,52275,0,0,1,0,0
13752,Hatchback (VehicleInfo),Created- Spawned,Vehicle,14269,0,0,0,0,0
13789,Suv (VehicleInfo),Created- Spawned- Arriving,Vehicle,237110,0,0,0,0,0
13803,Sedan (VehicleInfo),Created- Spawned,Vehicle,108337,0,0,1,0,0
13845,Sedan (VehicleInfo),Created- Spawned,Vehicle,180878,0,0,0,0,0
13873,Hatchback (VehicleInfo),Created- Spawned,Vehicle,118244,0,0,0,0,0
13891,Sports-car (VehicleInfo),Created- Spawned,Vehicle,18111,0,0,1,0,0
13900,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,247775,44616,30157,0,0,0
13902,Sedan (VehicleInfo),Created- Spawned,Vehicle,239534,0,0,2,0,0
13914,Ambulance (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,13225,28554,0,0,0,0
13985,Personal Electric Transport Ride (VehicleInfo),Created- Spawned,Vehicle,185735,0,0,1,0,0
14024,Sports-car (VehicleInfo),Created- Spawned,Vehicle,2768,0,0,0,0,0
14059,Hatchback (VehicleInfo),Created- Spawned,Vehicle,112383,0,0,0,0,0
14077,Hatchback (VehicleInfo),Created- Spawned,Vehicle,128702,0,0,1,0,0
14080,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,142390,6232,0,0,0,0
14133,Sports-car (VehicleInfo),Created- Spawned,Vehicle,244682,0,0,0,0,0
14151,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,144607,0,0,3,0,0
14208,Sports-car (VehicleInfo),Created- Spawned,Vehicle,259882,0,0,0,0,0
14212,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,230659,0,0,2,0,0
14248,Suv (VehicleInfo),Created- Spawned,Vehicle,60855,0,0,1,0,0
14255,Scooter (VehicleInfo),Created- Spawned,Vehicle,110812,0,0,1,0,0
14258,Scooter (VehicleInfo),Created- Spawned,Vehicle,242164,0,0,1,0,0
14276,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Arriving,Vehicle,35827,45862,16311,0,0,0
14277,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,5147,3047,30157,0,0,0
14279,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14292,Sedan (VehicleInfo),Created- Spawned,Vehicle,44266,0,0,0,0,0
14338,Hatchback (VehicleInfo),Created- Spawned,Vehicle,89368,0,0,1,0,0
14346,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
14375,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,63800,0,0,0,0,0
14404,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,172132,0,0,0,0,0
14412,Scooter (VehicleInfo),Created- Spawned,Vehicle,242126,0,0,1,0,0
14415,Sports-car (VehicleInfo),Created- Spawned,Vehicle,15514,0,0,0,0,0
14442,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,222263,45862,16322,0,0,0
14448,Van (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,203307,16855,0,0,0,0
14459,Hatchback (VehicleInfo),Created- Spawned,Vehicle,10043,0,0,1,0,0
14479,Donut Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,108000,35192,735,0,0,0
14515,Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,78101,14968,24075,0,0,0
14531,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,177324,0,0,4,0,0
14541,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,50480,45862,18537,0,0,0
14667,Sports-car (VehicleInfo),Created- Spawned,Vehicle,214383,0,0,1,0,0
14674,Camper Van 02 (VehicleInfo),Created- Spawned,Vehicle,15890,0,0,1,0,0
14751,Suv (VehicleInfo),Created- Spawned,Vehicle,184631,0,0,1,7069,0
14765,Scooter (VehicleInfo),Created- Spawned,Vehicle,179692,0,0,1,0,0
14779,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,198847,0,0,0,0,0
14854,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,195842,45862,23495,0,0,4
14870,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Stopped,Vehicle,33490,45862,23501,0,0,10
14920,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,10234,0,0,1,0,0
14941,Sedan (VehicleInfo),Created- Spawned,Vehicle,30026,0,0,1,0,0
14943,Bus (VehicleInfo),Created- Spawned- TransferToTarget- Congestion,Vehicle,3865,45862,16307,0,0,0
14970,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,20174,0,0,0,0,0
14990,Scooter (VehicleInfo),Created- Spawned,Vehicle,184828,0,0,2,0,0
15011,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,28296,45862,22124,0,0,0
15035,Suv (VehicleInfo),Created- Spawned,Vehicle,138437,0,0,1,0,0
15045,Hatchback (VehicleInfo),Created- Spawned,Vehicle,89197,0,0,2,0,0
15050,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,146522,45862,23495,0,0,0
15053,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,224472,0,0,0,0,0
15068,Sports-car (VehicleInfo),Created- Spawned,Vehicle,251091,0,0,3,0,0
15099,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,241544,24075,0,0,7816,0
15117,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Importing- Exporting,Vehicle,257572,30157,0,0,15489,0
15137,Lorry (VehicleInfo),Created- Spawned- TransferToTarget- GoingBack- Exporting,Vehicle,247673,29457,0,0,0,0
15144,Suv (VehicleInfo),Created- Spawned,Vehicle,163057,0,0,0,0,0
15163,Hatchback (VehicleInfo),Created- Spawned,Vehicle,10716,0,0,0,0,0
15172,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,6659,0,0,0,0,0
15245,Tractor (VehicleInfo),Created- Spawned- TransferToTarget- Arriving- Importing,Vehicle,0,24075,12975,0,6449,0
15260,Suv (VehicleInfo),Created- Spawned,Vehicle,16005,0,0,1,0,0
15274,Forestry Truck (VehicleInfo),Created- Spawned- TransferToTarget- Importing,Vehicle,107982,26365,38136,0,6635,0
15283,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,67330,0,0,0,0,0
15296,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,164237,27866,24075,0,0,0
15348,Sedan (VehicleInfo),Created- Spawned,Vehicle,129596,0,0,1,0,0
15376,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,104264,0,0,0,0,0
15388,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,91050,0,0,4,0,0
15393,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,139046,0,0,1,0,0
15430,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,185941,45862,16308,0,0,0
15457,Suv (VehicleInfo),Created- Spawned,Vehicle,16803,0,0,0,0,0
15461,Hatchback (VehicleInfo),Created- Spawned,Vehicle,184066,0,0,1,0,0
15470,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,98247,0,0,1,0,0
15474,Hatchback (VehicleInfo),Created- Spawned,Vehicle,13594,0,0,1,0,0
15491,hotdog-van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,226111,12785,24075,0,0,0
15592,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,178645,0,0,1,0,0
15625,Suv (VehicleInfo),Created- Spawned,Vehicle,233319,0,0,1,0,0
15631,Sports-car (VehicleInfo),Created- Spawned,Vehicle,259681,0,0,0,0,0
15657,Sedan (VehicleInfo),Created- Spawned,Vehicle,45992,0,0,1,0,0
15660,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
15677,Sedan (VehicleInfo),Created- Spawned,Vehicle,253171,0,0,0,0,0
15712,Scooter (VehicleInfo),Created- Spawned,Vehicle,55801,0,0,1,0,0
15777,Sports-car (VehicleInfo),Created- Spawned,Vehicle,62055,0,0,1,0,0
15790,Sports-car (VehicleInfo),Created- Spawned,Vehicle,73322,0,0,0,0,0
15805,Suv (VehicleInfo),Created- Spawned,Vehicle,209670,0,0,1,0,0
15810,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,36078,0,0,2,0,0
15823,Suv (VehicleInfo),Created- Spawned,Vehicle,127806,0,0,0,0,0
15848,Electric Car 04 (VehicleInfo),Created- Spawned,Vehicle,105850,0,0,1,0,0
15859,Electric Car 02 (VehicleInfo),Created- Spawned,Vehicle,190303,0,0,1,0,0
15871,Suv (VehicleInfo),Created- Spawned,Vehicle,220927,0,0,0,0,0
15882,Sports-car (VehicleInfo),Created- Spawned,Vehicle,150996,0,0,0,0,0
15933,Scooter (VehicleInfo),Created- Spawned,Vehicle,30084,0,0,0,0,0
15957,Suv (VehicleInfo),Created- Spawned,Vehicle,129722,0,0,0,0,0
15981,Sports-car (VehicleInfo),Created- Spawned,Vehicle,182390,0,0,1,0,0
15989,Sports-car (VehicleInfo),Created- Spawned,Vehicle,45128,0,0,0,0,0
15999,Sedan (VehicleInfo),Created- Spawned,Vehicle,189520,0,0,1,0,0
16003,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,25840,0,0,1,0,0
16025,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,182620,0,0,1,0,0
16028,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,114325,0,0,1,0,0
16060,Police Car (VehicleInfo),Created- Spawned- TransferToSource- GoingBack,Vehicle,233138,45823,0,0,0,0
16099,Camper Trailer 01 (VehicleInfo),Created- Spawned,Vehicle,0,0,0,0,0,0
16124,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,180134,0,0,0,0,0
16127,Sedan (VehicleInfo),Created- Spawned,Vehicle,37514,0,0,3,0,0
16130,Station-wagon (VehicleInfo),Created- Spawned,Vehicle,196017,0,0,1,0,0
16145,Suv (VehicleInfo),Created- Spawned,Vehicle,28725,0,0,0,0,0
16163,Scooter (VehicleInfo),Created- Spawned,Vehicle,226840,0,0,2,0,0
16179,Suv (VehicleInfo),Created- Spawned,Vehicle,106946,0,0,0,0,0
16182,Garbage Truck (VehicleInfo),Created- Spawned- TransferToSource,Vehicle,116098,10320,44616,0,0,0
16184,Bus (VehicleInfo),Created- Spawned- TransferToTarget,Vehicle,162211,45862,22124,0,0,0
16242,Electric Car 01 (VehicleInfo),Created- Spawned,Vehicle,236963,0,0,1,0,0
16368,Bugspray Van (VehicleInfo),Created- Spawned- TransferToTarget- Exporting,Vehicle,91955,32775,24075,0,0,0
